date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:03:07	169126/169126	---M--	200	added ('OK')	image/jpeg	etag:%22693aae25-294a6%22	https://image.news1.kr/system/photos/2025/12/11/7647273/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7647273/article.jpg	(from https://www.newspub.kr/)
09:03:07	40597/40597	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:12%20GMT	https://www.newspub.kr/content?nid=693b565136714e6ba5ad0680&dark=0&category=6&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentda6b.html	(from https://www.newspub.kr/)
09:03:07	40282/40282	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:12%20GMT	https://www.newspub.kr/content?nid=693b53f936714e6ba5ad051c&dark=0&category=6&aid=&mid=	C:/clone/newspub/www.newspub.kr/content6a69.html	(from https://www.newspub.kr/)
09:03:08	40073/40073	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:12%20GMT	https://www.newspub.kr/content?nid=693b51c936714e6ba5ad03c6&dark=0&category=6&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentff00.html	(from https://www.newspub.kr/)
09:03:08	82127/82127	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:12%20GMT	https://www.newspub.kr/category?category=8&dark=0&aid=&mid=	C:/clone/newspub/www.newspub.kr/category3584.html	(from https://www.newspub.kr/)
09:03:08	40478/40478	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:12%20GMT	https://www.newspub.kr/content?nid=693b58a936714e6ba5ad07d7&dark=0&category=8&aid=&mid=	C:/clone/newspub/www.newspub.kr/content894e.html	(from https://www.newspub.kr/)
09:03:08	67801/67801	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:43:09%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200305.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200305.jpg	(from https://www.newspub.kr/)
09:03:09	41144/41144	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:13%20GMT	https://www.newspub.kr/content?nid=693b413936714e6ba5acfa81&dark=0&category=8&aid=&mid=	C:/clone/newspub/www.newspub.kr/content3956.html	(from https://www.newspub.kr/)
09:03:09	100329/100329	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2022:00:01%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200140.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200140.jpg	(from https://www.newspub.kr/)
09:03:09	41793/41793	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:13%20GMT	https://www.newspub.kr/content?nid=693b251936714e6ba5aceacb&dark=0&category=8&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentf35c.html	(from https://www.newspub.kr/)
09:03:09	83220/83220	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2020:00:01%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200022.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200022.jpg	(from https://www.newspub.kr/)
09:03:09	41949/41949	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:14%20GMT	https://www.newspub.kr/content?nid=693a881036714e6ba5ac93d8&dark=0&category=8&aid=&mid=	C:/clone/newspub/www.newspub.kr/content3b28.html	(from https://www.newspub.kr/)
09:03:10	42757/42757	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:14%20GMT	https://www.newspub.kr/content?nid=693a881236714e6ba5ac93e0&dark=0&category=8&aid=&mid=	C:/clone/newspub/www.newspub.kr/content50d9.html	(from https://www.newspub.kr/)
09:03:10	41382/41382	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:14%20GMT	https://www.newspub.kr/content?nid=693a884336714e6ba5ac93e8&dark=0&category=8&aid=&mid=	C:/clone/newspub/www.newspub.kr/content7698.html	(from https://www.newspub.kr/)
09:03:10	80880/80880	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:14%20GMT	https://www.newspub.kr/category?category=9&dark=0&aid=&mid=	C:/clone/newspub/www.newspub.kr/categoryef5f.html	(from https://www.newspub.kr/)
09:03:10	39954/39954	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:15%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094c&dark=0&category=9&aid=&mid=	C:/clone/newspub/www.newspub.kr/content75d5.html	(from https://www.newspub.kr/)
09:03:11	114085/114085	---M--	200	added ('OK')	image/jpeg	etag:%22693b55cb-1bda5%22	https://image.news1.kr/system/photos/2025/12/12/7647482/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647482/article.jpg	(from https://www.newspub.kr/)
09:03:11	40381/40381	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:15%20GMT	https://www.newspub.kr/content?nid=693b5b2d36714e6ba5ad0950&dark=0&category=9&aid=&mid=	C:/clone/newspub/www.newspub.kr/content16d3.html	(from https://www.newspub.kr/)
09:03:11	31450/31450	---M--	200	added ('OK')	image/jpeg	etag:%22693b5148-7ada%22	https://image.news1.kr/system/photos/2025/12/12/7647441/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647441/article.jpg	(from https://www.newspub.kr/)
09:03:11	44197/44197	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:15%20GMT	https://www.newspub.kr/content?nid=693b565136714e6ba5ad067e&dark=0&category=9&aid=&mid=	C:/clone/newspub/www.newspub.kr/content06c7.html	(from https://www.newspub.kr/)
09:03:11	125764/125764	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:31:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200286.800x.0.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200286.800x.0.jpg	(from https://www.newspub.kr/)
09:03:12	40037/40037	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:16%20GMT	https://www.newspub.kr/content?nid=693b53f836714e6ba5ad0519&dark=0&category=9&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentd767.html	(from https://www.newspub.kr/)
09:03:12	47353/47353	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:16%20GMT	https://www.newspub.kr/content?nid=693b53fb36714e6ba5ad0522&dark=0&category=9&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentf93b.html	(from https://www.newspub.kr/)
09:03:12	41263/41263	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:16%20GMT	https://www.newspub.kr/content?nid=693b51a236714e6ba5ad03bf&dark=0&category=9&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8dde.html	(from https://www.newspub.kr/)
09:03:12	13631/13631	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:16%20GMT	https://www.newspub.kr/contact	C:/clone/newspub/www.newspub.kr/contact.html	(from https://www.newspub.kr/)
09:03:12	9641/9641	---M--	200	added ('OK')	image/png	date:Thu,%2011%20Dec%202025%2009:48:44%20GMT	https://www.newspub.kr/static/images/contact.png	C:/clone/newspub/www.newspub.kr/static/images/contact.png	(from https://www.newspub.kr/)
09:03:13	219/219	---M--	200	added ('OK')	application/javascript	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/js/custom/category.js	C:/clone/newspub/www.newspub.kr/static/js/custom/category.js	(from https://www.newspub.kr/)
09:03:13	772560/772560	---M--	200	added ('OK')	font/woff2	date:Thu,%2011%20Dec%202025%2009:48:44%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Thin.woff2	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Thin.woff2	(from https://www.newspub.kr/static/css/style.css)
09:03:13	1070372/1070372	---M--	200	added ('OK')	font/woff	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Thin.woff	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Thin.woff	(from https://www.newspub.kr/static/css/style.css)
09:03:13	2265760/2265760	---M--	200	added ('OK')	font/otf	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Thin.otf	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Thin.otf	(from https://www.newspub.kr/static/css/style.css)
09:03:14	926340/926340	---M--	200	added ('OK')	font/woff2	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Light.woff2	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Light.woff2	(from https://www.newspub.kr/static/css/style.css)
09:03:14	1227596/1227596	---M--	200	added ('OK')	font/woff	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Light.woff	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Light.woff	(from https://www.newspub.kr/static/css/style.css)
09:03:14	2245792/2245792	---M--	200	added ('OK')	font/otf	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Light.otf	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Light.otf	(from https://www.newspub.kr/static/css/style.css)
09:03:14	993100/993100	---M--	200	added ('OK')	font/woff2	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Regular.woff2	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Regular.woff2	(from https://www.newspub.kr/static/css/style.css)
09:03:14	1290552/1290552	---M--	200	added ('OK')	font/woff	date:Thu,%2011%20Dec%202025%2009:48:44%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Regular.woff	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Regular.woff	(from https://www.newspub.kr/static/css/style.css)
09:03:15	2227668/2227668	---M--	200	added ('OK')	font/otf	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Regular.otf	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Regular.otf	(from https://www.newspub.kr/static/css/style.css)
09:03:15	1023900/1023900	---M--	200	added ('OK')	font/woff2	date:Thu,%2011%20Dec%202025%2009:48:44%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Medium.woff2	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Medium.woff2	(from https://www.newspub.kr/static/css/style.css)
09:03:15	1316932/1316932	---M--	200	added ('OK')	font/woff	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Medium.woff	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Medium.woff	(from https://www.newspub.kr/static/css/style.css)
09:03:15	2230776/2230776	---M--	200	added ('OK')	font/otf	date:Thu,%2011%20Dec%202025%2009:48:44%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Medium.otf	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Medium.otf	(from https://www.newspub.kr/static/css/style.css)
09:03:16	1054328/1054328	---M--	200	added ('OK')	font/woff2	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Bold.woff2	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Bold.woff2	(from https://www.newspub.kr/static/css/style.css)
09:03:16	1357308/1357308	---M--	200	added ('OK')	font/woff	date:Thu,%2011%20Dec%202025%2009:48:44%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Bold.woff	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Bold.woff	(from https://www.newspub.kr/static/css/style.css)
09:03:16	2334228/2334228	---M--	200	added ('OK')	font/otf	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Bold.otf	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Bold.otf	(from https://www.newspub.kr/static/css/style.css)
09:03:16	1032116/1032116	---M--	200	added ('OK')	font/woff2	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Black.woff2	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Black.woff2	(from https://www.newspub.kr/static/css/style.css)
09:03:16	1360160/1360160	---M--	200	added ('OK')	font/woff	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Black.woff	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Black.woff	(from https://www.newspub.kr/static/css/style.css)
09:03:17	2528044/2528044	---M--	200	added ('OK')	font/otf	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/fonts/NotoSansKR-Black.otf	C:/clone/newspub/www.newspub.kr/static/fonts/NotoSansKR-Black.otf	(from https://www.newspub.kr/static/css/style.css)
09:03:17	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:21%20GMT	https://www.newspub.kr/static/images/shop/arrow_carrot-down.svg	C:/clone/newspub/www.newspub.kr/static/images/shop/arrow_carrot-down.svg	(from https://www.newspub.kr/static/css/style.css)
09:03:17	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:21%20GMT	https://www.newspub.kr/static/images/blog_agency/envelope.svg	C:/clone/newspub/www.newspub.kr/static/images/blog_agency/envelope.svg	(from https://www.newspub.kr/static/css/style.css)
09:03:17	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:22%20GMT	https://www.newspub.kr/static/images/blog_detail/icon_search2.svg	C:/clone/newspub/www.newspub.kr/static/images/blog_detail/icon_search2.svg	(from https://www.newspub.kr/static/css/style.css)
09:03:18	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:22%20GMT	https://www.newspub.kr/static/css/images/ui-icons_444444_256x240.png	C:/clone/newspub/www.newspub.kr/static/css/images/ui-icons_444444_256x240.png	(from https://www.newspub.kr/static/css/jquery-ui.css)
09:03:18	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:22%20GMT	https://www.newspub.kr/static/css/images/ui-icons_555555_256x240.png	C:/clone/newspub/www.newspub.kr/static/css/images/ui-icons_555555_256x240.png	(from https://www.newspub.kr/static/css/jquery-ui.css)
09:03:18	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:22%20GMT	https://www.newspub.kr/static/css/images/ui-icons_ffffff_256x240.png	C:/clone/newspub/www.newspub.kr/static/css/images/ui-icons_ffffff_256x240.png	(from https://www.newspub.kr/static/css/jquery-ui.css)
09:03:18	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:23%20GMT	https://www.newspub.kr/static/css/images/ui-icons_777620_256x240.png	C:/clone/newspub/www.newspub.kr/static/css/images/ui-icons_777620_256x240.png	(from https://www.newspub.kr/static/css/jquery-ui.css)
09:03:19	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:23%20GMT	https://www.newspub.kr/static/css/images/ui-icons_cc0000_256x240.png	C:/clone/newspub/www.newspub.kr/static/css/images/ui-icons_cc0000_256x240.png	(from https://www.newspub.kr/static/css/jquery-ui.css)
09:03:19	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:23%20GMT	https://www.newspub.kr/static/css/images/ui-icons_777777_256x240.png	C:/clone/newspub/www.newspub.kr/static/css/images/ui-icons_777777_256x240.png	(from https://www.newspub.kr/static/css/jquery-ui.css)
09:03:19	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:23%20GMT	https://www.newspub.kr/static/fonts/ElegantIcons.eot	C:/clone/newspub/www.newspub.kr/static/fonts/ElegantIcons.eot	(from https://www.newspub.kr/static/css/elegant.css)
09:03:19	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:24%20GMT	https://www.newspub.kr/static/fonts/ElegantIcons.eot?	C:/clone/newspub/www.newspub.kr/static/fonts/ElegantIconsd41d.eot	(from https://www.newspub.kr/static/css/elegant.css)
09:03:20	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:24%20GMT	https://www.newspub.kr/static/fonts/ElegantIcons.woff	C:/clone/newspub/www.newspub.kr/static/fonts/ElegantIcons.woff	(from https://www.newspub.kr/static/css/elegant.css)
09:03:20	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:24%20GMT	https://www.newspub.kr/static/fonts/ElegantIcons.ttf	C:/clone/newspub/www.newspub.kr/static/fonts/ElegantIcons.ttf	(from https://www.newspub.kr/static/css/elegant.css)
09:03:20	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:24%20GMT	https://www.newspub.kr/static/fonts/ElegantIcons.svg	C:/clone/newspub/www.newspub.kr/static/fonts/ElegantIcons.svg	(from https://www.newspub.kr/static/css/elegant.css)
09:03:20	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:25%20GMT	https://www.newspub.kr/static/fonts/themify.eot?-fvbane	C:/clone/newspub/www.newspub.kr/static/fonts/themify9f24.eot	(from https://www.newspub.kr/static/css/themify-icons.css)
09:03:21	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:25%20GMT	https://www.newspub.kr/static/fonts/themify.eot?	C:/clone/newspub/www.newspub.kr/static/fonts/themifyd41d.eot	(from https://www.newspub.kr/static/css/themify-icons.css)
09:03:21	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:25%20GMT	https://www.newspub.kr/static/fonts/themify.woff?-fvbane	C:/clone/newspub/www.newspub.kr/static/fonts/themify9f24.woff	(from https://www.newspub.kr/static/css/themify-icons.css)
09:03:21	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:25%20GMT	https://www.newspub.kr/static/fonts/themify.ttf?-fvbane	C:/clone/newspub/www.newspub.kr/static/fonts/themify9f24.ttf	(from https://www.newspub.kr/static/css/themify-icons.css)
09:03:21	682/682	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202025%2000:03:26%20GMT	https://www.newspub.kr/static/fonts/themify.svg?-fvbane	C:/clone/newspub/www.newspub.kr/static/fonts/themify9f24.svg	(from https://www.newspub.kr/static/css/themify-icons.css)
09:03:22	94317/94317	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:26%20GMT	https://www.newspub.kr/home?category=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/home7c2d.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:22	90345/90345	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:26%20GMT	https://www.newspub.kr/category?category=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category3951.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:22	92131/92131	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:26%20GMT	https://www.newspub.kr/category?category=3&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categoryb1db.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:22	92042/92042	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:27%20GMT	https://www.newspub.kr/category?category=4&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categoryc208.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:23	90423/90423	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:27%20GMT	https://www.newspub.kr/category?category=2&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categoryb00c.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:23	88875/88875	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:27%20GMT	https://www.newspub.kr/category?category=7&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categoryf297.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:23	91245/91245	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:27%20GMT	https://www.newspub.kr/category?category=11&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categorye840.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:23	90289/90289	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:27%20GMT	https://www.newspub.kr/category?category=6&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category9a4d.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:23	90788/90788	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:28%20GMT	https://www.newspub.kr/category?category=8&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categoryed2a.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:24	89541/89541	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:28%20GMT	https://www.newspub.kr/category?category=9&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category29f0.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:24	91147/91147	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:28%20GMT	https://www.newspub.kr/category?category=10&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category0c9a.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:24	91341/91341	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:28%20GMT	https://www.newspub.kr/category?category=12&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category7d38.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:24	45591/45591	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:29%20GMT	https://www.newspub.kr/content?nid=693b332836714e6ba5acf2a4&dark=0&category=6&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/contentd284.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:25	90289/90289	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:29%20GMT	https://www.newspub.kr/category?category=6&dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category50c6.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:25	41369/41369	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:29%20GMT	https://www.newspub.kr/content?nid=693b30fc36714e6ba5acf151&dark=0&category=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content620d.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:25	90345/90345	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:29%20GMT	https://www.newspub.kr/category?category=1&dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category140c.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:25	40325/40325	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:29%20GMT	https://www.newspub.kr/content?nid=693b5b2b36714e6ba5ad0949&dark=0&category=7&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content9d56.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:25	88875/88875	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:30%20GMT	https://www.newspub.kr/category?category=7&dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/category3516.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:26	40439/40439	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:30%20GMT	https://www.newspub.kr/content?nid=693b5b6f36714e6ba5ad09d8&dark=0&category=3&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/content3d10.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
09:03:26	92131/92131	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:30%20GMT	https://www.newspub.kr/category?category=3&dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036	C:/clone/newspub/www.newspub.kr/categorye3e4.html	(from https://www.newspub.kr/?dark=0&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036)
